2025-12-25 17:10:56 | DEBUG    | app.main             | log_requests         | [1710563177] GET /m-p.s-l.Sakura
2025-12-25 17:10:56 | INFO     | app.main             | log_requests         | [1710563177] ✗ GET /m-p.s-l.Sakura - 404 (0ms)
2025-12-25 17:28:15 | INFO     | app.main             | <module>             | ✓ Loaded: WebSocket routes (real-time data)
2025-12-25 17:28:15 | WARNING  | app.main             | <module>             | ✗ Failed to load main routes: No module named 'app.api.routes'
2025-12-25 17:28:15 | WARNING  | app.main             | <module>             | ✗ Failed to load optimizer routes: No module named 'app.api.optimizer_routes'
2025-12-25 17:28:15 | WARNING  | app.main             | <module>             | ✗ Failed to load data routes: No module named 'app.api.data_routes'
2025-12-25 17:28:15 | WARNING  | app.main             | <module>             | ✗ Failed to load indicator routes: No module named 'app.api.indicator_routes'
2025-12-25 17:28:15 | DEBUG    | app.main             | <module>             | Data API v2 not available: cannot import name 'DataManager' from 'app.core.data' (C:\Users\Administrator\Desktop\комас\backend\app\core\data\__init__.py)
2025-12-25 17:28:15 | DEBUG    | app.main             | <module>             | Database API not available: No module named 'app.api.database'
2025-12-25 17:28:15 | INFO     | app.main             | lifespan             | ============================================================
2025-12-25 17:28:15 | INFO     | app.main             | lifespan             | KOMAS TRADING SERVER v3.6 - STARTING
2025-12-25 17:28:15 | INFO     | app.main             | lifespan             | Log file: C:\Users\Administrator\Desktop\комас\backend\logs\komas_2025-12-25.log
2025-12-25 17:28:15 | INFO     | app.main             | lifespan             | Error log: C:\Users\Administrator\Desktop\комас\backend\logs\errors_2025-12-25.log
2025-12-25 17:28:15 | INFO     | app.main             | lifespan             | ============================================================
2025-12-25 17:28:16 | DEBUG    | app.main             | log_requests         | [1728166302] GET /arm/
2025-12-25 17:28:16 | INFO     | app.main             | log_requests         | [1728166302] ✗ GET /arm/ - 404 (0ms)
2025-12-25 17:28:17 | DEBUG    | app.main             | log_requests         | [1728176460] GET /arm/
2025-12-25 17:28:17 | INFO     | app.main             | log_requests         | [1728176460] ✗ GET /arm/ - 404 (0ms)
2025-12-25 17:28:18 | DEBUG    | app.main             | log_requests         | [1728185782] GET /arm/
2025-12-25 17:28:18 | INFO     | app.main             | log_requests         | [1728185782] ✗ GET /arm/ - 404 (0ms)
2025-12-25 17:43:20 | INFO     | app.main             | <module>             | ✓ Loaded: WebSocket routes (real-time data)
2025-12-25 17:43:20 | WARNING  | app.main             | <module>             | ✗ Failed to load main routes: No module named 'app.api.routes'
2025-12-25 17:43:20 | WARNING  | app.main             | <module>             | ✗ Failed to load optimizer routes: No module named 'app.api.optimizer_routes'
2025-12-25 17:43:20 | WARNING  | app.main             | <module>             | ✗ Failed to load data routes: No module named 'app.api.data_routes'
2025-12-25 17:43:20 | WARNING  | app.main             | <module>             | ✗ Failed to load indicator routes: No module named 'app.api.indicator_routes'
2025-12-25 17:43:21 | DEBUG    | app.main             | <module>             | Data API v2 not available: cannot import name 'DataManager' from 'app.core.data' (C:\Users\Administrator\Desktop\комас\backend\app\core\data\__init__.py)
2025-12-25 17:43:21 | DEBUG    | app.main             | <module>             | Database API not available: No module named 'app.api.database'
2025-12-25 17:43:21 | INFO     | app.main             | lifespan             | ============================================================
2025-12-25 17:43:21 | INFO     | app.main             | lifespan             | KOMAS TRADING SERVER v3.6 - STARTING
2025-12-25 17:43:21 | INFO     | app.main             | lifespan             | Log file: C:\Users\Administrator\Desktop\комас\backend\logs\komas_2025-12-25.log
2025-12-25 17:43:21 | INFO     | app.main             | lifespan             | Error log: C:\Users\Administrator\Desktop\комас\backend\logs\errors_2025-12-25.log
2025-12-25 17:43:21 | INFO     | app.main             | lifespan             | ============================================================
2025-12-25 17:43:21 | DEBUG    | app.main             | log_requests         | [1743215058] GET /
2025-12-25 17:43:21 | INFO     | app.main             | log_requests         | [1743215058] ✓ GET / - 200 (1ms)
2025-12-25 17:43:21 | DEBUG    | app.main             | log_requests         | [1743215497] GET /favicon.ico
2025-12-25 17:43:21 | INFO     | app.main             | log_requests         | [1743215497] ✗ GET /favicon.ico - 404 (0ms)
2025-12-25 17:43:23 | DEBUG    | app.main             | log_requests         | [1743236302] GET /docker-compose.yml
2025-12-25 17:43:23 | INFO     | app.main             | log_requests         | [1743236302] ✗ GET /docker-compose.yml - 404 (0ms)
2025-12-25 17:43:24 | DEBUG    | app.main             | log_requests         | [1743242796] GET /Dockerfile
2025-12-25 17:43:24 | INFO     | app.main             | log_requests         | [1743242796] ✗ GET /Dockerfile - 404 (1ms)
2025-12-25 17:43:24 | DEBUG    | app.main             | log_requests         | [1743249587] GET /web.env
2025-12-25 17:43:24 | INFO     | app.main             | log_requests         | [1743249587] ✗ GET /web.env - 404 (0ms)
2025-12-25 17:43:25 | DEBUG    | app.main             | log_requests         | [1743256489] GET /.dockerenv
2025-12-25 17:43:25 | INFO     | app.main             | log_requests         | [1743256489] ✗ GET /.dockerenv - 404 (0ms)
2025-12-25 17:43:26 | DEBUG    | app.main             | log_requests         | [1743263818] GET /rondo.armv5l
2025-12-25 17:43:26 | INFO     | app.main             | log_requests         | [1743263818] ✗ GET /rondo.armv5l - 404 (0ms)
2025-12-25 17:43:26 | DEBUG    | app.main             | log_requests         | [1743263818] GET /core/.env
2025-12-25 17:43:26 | INFO     | app.main             | log_requests         | [1743263818] ✗ GET /core/.env - 404 (0ms)
2025-12-25 17:43:27 | DEBUG    | app.main             | log_requests         | [1743270210] GET /app/.env
2025-12-25 17:43:27 | INFO     | app.main             | log_requests         | [1743270210] ✗ GET /app/.env - 404 (0ms)
2025-12-25 17:43:27 | DEBUG    | app.main             | log_requests         | [1743276755] GET /api/.env
2025-12-25 17:43:27 | INFO     | app.main             | log_requests         | [1743276755] ✗ GET /api/.env - 404 (1ms)
2025-12-25 17:43:28 | DEBUG    | app.main             | log_requests         | [1743283489] GET /src/.env
2025-12-25 17:43:28 | INFO     | app.main             | log_requests         | [1743283489] ✗ GET /src/.env - 404 (0ms)
2025-12-25 17:43:30 | DEBUG    | app.main             | log_requests         | [1743300596] GET /config/.env
2025-12-25 17:43:30 | INFO     | app.main             | log_requests         | [1743300596] ✗ GET /config/.env - 404 (0ms)
2025-12-25 17:43:30 | DEBUG    | app.main             | log_requests         | [1743308501] GET /private/.env
2025-12-25 17:43:30 | INFO     | app.main             | log_requests         | [1743308501] ✗ GET /private/.env - 404 (0ms)
2025-12-25 17:43:31 | DEBUG    | app.main             | log_requests         | [1743317466] GET /web/.env
2025-12-25 17:43:31 | INFO     | app.main             | log_requests         | [1743317466] ✗ GET /web/.env - 404 (0ms)
2025-12-25 17:43:32 | DEBUG    | app.main             | log_requests         | [1743324713] GET /config/settings.php
2025-12-25 17:43:32 | INFO     | app.main             | log_requests         | [1743324713] ✗ GET /config/settings.php - 404 (1ms)
2025-12-25 17:43:33 | DEBUG    | app.main             | log_requests         | [1743330982] GET /config/config.php
2025-12-25 17:43:33 | INFO     | app.main             | log_requests         | [1743330982] ✗ GET /config/config.php - 404 (1ms)
2025-12-25 17:43:33 | DEBUG    | app.main             | log_requests         | [1743337395] GET /config/database.php
2025-12-25 17:43:33 | INFO     | app.main             | log_requests         | [1743337395] ✗ GET /config/database.php - 404 (0ms)
2025-12-25 17:43:34 | DEBUG    | app.main             | log_requests         | [1743343960] GET /config/app.php
2025-12-25 17:43:34 | INFO     | app.main             | log_requests         | [1743343960] ✗ GET /config/app.php - 404 (0ms)
2025-12-25 17:43:35 | DEBUG    | app.main             | log_requests         | [1743351459] GET /config/services.php
2025-12-25 17:43:35 | INFO     | app.main             | log_requests         | [1743351459] ✗ GET /config/services.php - 404 (0ms)
2025-12-25 17:43:35 | DEBUG    | app.main             | log_requests         | [1743358074] GET /.env.local
2025-12-25 17:43:35 | INFO     | app.main             | log_requests         | [1743358074] ✗ GET /.env.local - 404 (0ms)
2025-12-25 17:43:36 | DEBUG    | app.main             | log_requests         | [1743364780] GET /.enc
2025-12-25 17:43:36 | INFO     | app.main             | log_requests         | [1743364780] ✗ GET /.enc - 404 (0ms)
2025-12-25 17:43:37 | DEBUG    | app.main             | log_requests         | [1743371301] GET /config/settings.yml
2025-12-25 17:43:37 | INFO     | app.main             | log_requests         | [1743371301] ✗ GET /config/settings.yml - 404 (0ms)
2025-12-25 17:43:37 | DEBUG    | app.main             | log_requests         | [1743378109] GET /config/database.yml
2025-12-25 17:43:37 | INFO     | app.main             | log_requests         | [1743378109] ✗ GET /config/database.yml - 404 (0ms)
2025-12-25 17:43:38 | DEBUG    | app.main             | log_requests         | [1743384802] GET /storage/.env
2025-12-25 17:43:38 | INFO     | app.main             | log_requests         | [1743384802] ✗ GET /storage/.env - 404 (0ms)
2025-12-25 17:43:39 | DEBUG    | app.main             | log_requests         | [1743394119] GET /storage/logs/laravel.log
2025-12-25 17:43:39 | INFO     | app.main             | log_requests         | [1743394119] ✗ GET /storage/logs/laravel.log - 404 (0ms)
2025-12-25 17:43:40 | DEBUG    | app.main             | log_requests         | [1743403279] GET /storage/logs/web.log
2025-12-25 17:43:40 | INFO     | app.main             | log_requests         | [1743403279] ✗ GET /storage/logs/web.log - 404 (0ms)
2025-12-25 17:43:40 | DEBUG    | app.main             | log_requests         | [1743408491] GET /logs/error.log
2025-12-25 17:43:40 | INFO     | app.main             | log_requests         | [1743408491] ✗ GET /logs/error.log - 404 (0ms)
2025-12-25 17:43:41 | DEBUG    | app.main             | log_requests         | [1743414427] GET /logs/access.log
2025-12-25 17:43:41 | INFO     | app.main             | log_requests         | [1743414427] ✗ GET /logs/access.log - 404 (0ms)
2025-12-25 17:43:42 | DEBUG    | app.main             | log_requests         | [1743421598] GET /.vscode/settings.json
2025-12-25 17:43:42 | INFO     | app.main             | log_requests         | [1743421598] ✗ GET /.vscode/settings.json - 404 (0ms)
2025-12-25 17:43:42 | DEBUG    | app.main             | log_requests         | [1743427396] GET /.idea/workspace.xml
2025-12-25 17:43:42 | INFO     | app.main             | log_requests         | [1743427396] ✗ GET /.idea/workspace.xml - 404 (0ms)
2025-12-25 17:43:43 | DEBUG    | app.main             | log_requests         | [1743433490] GET /package.json
2025-12-25 17:43:43 | INFO     | app.main             | log_requests         | [1743433490] ✗ GET /package.json - 404 (0ms)
2025-12-25 17:43:44 | DEBUG    | app.main             | log_requests         | [1743440049] GET /composer.json
2025-12-25 17:43:44 | INFO     | app.main             | log_requests         | [1743440049] ✗ GET /composer.json - 404 (0ms)
2025-12-25 17:43:45 | DEBUG    | app.main             | log_requests         | [1743451704] GET /App.config
2025-12-25 17:43:45 | INFO     | app.main             | log_requests         | [1743451704] ✗ GET /App.config - 404 (0ms)
2025-12-25 17:43:45 | DEBUG    | app.main             | log_requests         | [1743458026] GET /phpinfo.php
2025-12-25 17:43:45 | INFO     | app.main             | log_requests         | [1743458026] ✗ GET /phpinfo.php - 404 (0ms)
